timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:40:09,11.87,matmul,100,1,0-19,0.1014,70.5556,73.6791,40.386,100.0,2198.5568,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:10,12.03,matmul,100,1,0-19,0.1021,75.0535,78.616,40.386,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:10,12.207,matmul,100,1,0-19,0.1016,67.0723,69.9324,40.386,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:10,12.363,matmul,100,1,0-19,0.1021,74.3877,77.9524,40.386,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:10,12.522,matmul,100,1,0-19,0.1038,62.6098,65.2741,40.386,100.0,2198.5568,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:10,12.699,matmul,100,1,0-19,0.1021,74.9213,78.5377,40.29,100.0,2198.5561,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:10,12.857,matmul,100,1,0-19,0.1023,60.0452,62.5982,40.386,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:11,13.014,matmul,100,1,0-19,0.1022,74.2167,77.6715,40.29,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:11,13.191,matmul,100,1,0-19,0.1021,60.4403,62.9246,40.483,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:11,13.349,matmul,100,1,0-19,0.102,74.1882,77.7799,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:11,13.505,matmul,100,1,0-19,0.1018,60.7001,63.2835,40.386,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:11,13.663,matmul,100,1,0-19,0.102,74.1965,77.7403,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:11,13.82,matmul,100,1,0-19,0.1018,62.1965,65.0011,40.386,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:11,13.977,matmul,100,1,0-19,0.1021,73.9252,77.4717,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:12,14.136,matmul,100,1,0-19,0.1022,62.7593,65.5253,40.483,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:12,14.297,matmul,100,1,0-19,0.1021,74.4376,78.057,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:12,14.456,matmul,100,1,0-19,0.1018,64.5425,67.4619,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:12,14.614,matmul,100,1,0-19,0.1022,73.1189,76.6097,40.483,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:12,14.771,matmul,100,1,0-19,0.1018,65.7356,68.8913,40.293,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:12,14.929,matmul,100,1,0-19,0.1018,74.1234,77.6658,40.386,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:13,15.083,matmul,100,1,0-19,0.1019,70.5673,74.0563,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
